meta,3,18,1,25,160,54235.67667,31933.77667,2,231.2666667
run,12,anneal,10,2000,4,19627.40489
run,12,anneal,10,8000,0,16557.93188
run,12,anneal,10,8000,1,16719.77026
run,12,anneal,10,8000,2,17898.93666
run,12,anneal,10,8000,3,17666.38166
run,12,anneal,10,8000,4,17471.0805
run,12,anneal,10,32000,0,16725.614
run,12,anneal,10,32000,1,17443.95858
run,12,anneal,10,32000,2,16680.18006
run,12,anneal,10,32000,3,17403.71588
run,12,anneal,10,32000,4,16712.05317
run,12,ga,10,500,0,33805.69939
run,12,ga,10,500,1,20233.96114
run,12,ga,10,500,2,18719.1829
run,12,ga,10,500,3,19102.77146
run,12,ga,10,500,4,18311.51953
run,12,ga,10,2000,0,16741.65691
run,12,ga,10,2000,1,20321.95501
run,12,ga,10,2000,2,20557.04509
run,12,ga,10,2000,3,16822.88401
run,12,ga,10,2000,4,17940.82531
run,12,ga,10,8000,0,18433.81024
run,12,ga,10,8000,1,16719.00563
run,12,ga,10,8000,2,17781.91044
run,12,ga,10,8000,3,17724.33562
run,12,ga,10,8000,4,17758.13153
run,12,ga,10,32000,0,16708.80663
run,12,ga,10,32000,1,16120.511
run,12,ga,10,32000,2,16702.15444
run,12,ga,10,32000,3,16715.35144
run,12,ga,10,32000,4,16796.10374
feas,12,random,10,22,0
feas,12,climb,10,14,0
feas,12,anneal,10,13,0
feas,12,ga,10,15,0
run,12,random,2,500,0,34532.081
run,12,random,2,500,1,35268.79906
run,12,random,2,500,2,18709.42808
run,12,random,2,500,3,18427.19315
run,12,random,2,500,4,43676.4427
run,12,random,2,2000,0,34213.3423
run,12,random,2,2000,1,22981.48276
run,12,random,2,2000,2,18709.42808
run,12,random,2,2000,3,18427.19315
run,12,random,2,2000,4,32179.5636
run,12,random,2,8000,0,18196.57167
run,12,random,2,8000,1,19776.44195
run,12,random,2,8000,2,18011.96221
run,12,random,2,8000,3,18427.19315
run,12,random,2,8000,4,32179.5636
run,12,random,2,32000,0,18196.57167
run,12,random,2,32000,1,19776.44195
run,12,random,2,32000,2,17180.47143
run,12,random,2,32000,3,18427.19315
run,12,random,2,32000,4,20996.10323
run,12,climb,2,500,0,32073.0581
run,12,climb,2,500,1,35519.2409
run,12,climb,2,500,2,16612.50102
run,12,climb,2,500,3,31880.79765
run,12,climb,2,500,4,31753.08505
run,12,climb,2,2000,0,16236.58429
run,12,climb,2,2000,1,16685.2194
run,12,climb,2,2000,2,16300.27888
run,12,climb,2,2000,3,31264.90815
run,12,climb,2,2000,4,31114.13587
run,12,climb,2,8000,0,16236.58429
run,12,climb,2,8000,1,16225.54892
run,12,climb,2,8000,2,16300.27888
run,12,climb,2,8000,3,16300.53314
run,12,climb,2,8000,4,16227.41627
run,12,climb,2,32000,0,16236.58429
run,12,climb,2,32000,1,16224.8811
run,12,climb,2,32000,2,16070.61507
run,12,climb,2,32000,3,16300.53314
run,12,climb,2,32000,4,16227.41627
run,12,anneal,2,500,0,34746.27649
run,12,anneal,2,500,1,17771.16838
run,12,anneal,2,500,2,17334.64006
run,12,anneal,2,500,3,16731.42589
run,12,anneal,2,500,4,16754.51805
run,12,anneal,2,2000,0,16708.15344
run,12,anneal,2,2000,1,17860.41081
run,12,anneal,2,2000,2,16694.40635
run,12,anneal,2,2000,3,19714.15511
run,12,anneal,2,2000,4,17401.5241
run,12,anneal,2,8000,0,16916.86553
run,12,anneal,2,8000,1,19157.46505
run,12,anneal,2,8000,2,17031.50377
run,12,anneal,2,8000,3,16084.74985
run,12,anneal,2,8000,4,17047.56035
run,12,anneal,2,32000,0,16073.15483
run,12,anneal,2,32000,1,16085.37745
run,12,anneal,2,32000,2,16022.02989
run,12,anneal,2,32000,3,16077.93746
run,12,anneal,2,32000,4,16074.06647
run,12,ga,2,500,0,33291.7014
run,12,ga,2,500,1,19970.58127
run,12,ga,2,500,2,34667.48572
run,12,ga,2,500,3,33739.76196
run,12,ga,2,500,4,33323.22704
run,12,ga,2,2000,0,32912.35143
run,12,ga,2,2000,1,19821.28683
run,12,ga,2,2000,2,18820.74735
run,12,ga,2,2000,3,17852.75037
run,12,ga,2,2000,4,17740.75491
run,12,ga,2,8000,0,32863.39283
run,12,ga,2,8000,1,17789.19201
run,12,ga,2,8000,2,18286.00082
run,12,ga,2,8000,3,17711.59995
run,12,ga,2,8000,4,32284.71463
run,12,ga,2,32000,0,32781.36063
run,12,ga,2,32000,1,19326.46441
run,12,ga,2,32000,2,18267.4881
run,12,ga,2,32000,3,17710.70825
run,12,ga,2,32000,4,16689.79839
feas,12,random,2,22,0
feas,12,climb,2,14,0
feas,12,anneal,2,14,0
feas,12,ga,2,15,0
meta,13,29,2,39,36,224307.9771,16612.95286,10,0
run,13,random,4,500,0,33412.96588
run,13,random,4,500,1,33586.6548
run,13,random,4,500,2,33578.1717
run,13,random,4,500,3,36333.47158
run,13,random,4,500,4,34783.44059
run,13,random,4,2000,0,33158.7711
run,13,random,4,2000,1,33473.54113
run,13,random,4,2000,2,33169.90083
run,13,random,4,2000,3,19194.42689
run,13,random,4,2000,4,33461.1783
run,13,random,4,8000,0,17323.00084
run,13,random,4,8000,1,17365.83016
run,13,random,4,8000,2,19342.79068
run,13,random,4,8000,3,17276.09597
run,13,random,4,8000,4,17921.52718
run,13,random,4,32000,0,17323.00084
run,13,random,4,32000,1,17299.53737
run,13,random,4,32000,2,17306.12461
run,13,random,4,32000,3,17276.09597
run,13,random,4,32000,4,17324.16072
run,13,climb,4,500,0,33394.45286
run,13,climb,4,500,1,39659.74565
run,13,climb,4,500,2,23256.15361
run,13,climb,4,500,3,33152.34019
run,13,climb,4,500,4,17296.47736
run,13,climb,4,2000,0,33394.45286
run,13,climb,4,2000,1,17250.1811
run,13,climb,4,2000,2,17396.14911
run,13,climb,4,2000,3,17250.16783
run,13,climb,4,2000,4,17249.45658
run,13,climb,4,8000,0,17248.94555
run,13,climb,4,8000,1,17250.1811
run,13,climb,4,8000,2,17250.20208
run,13,climb,4,8000,3,17250.16783
run,13,climb,4,8000,4,17249.45658
run,13,climb,4,32000,0,17247.83333
run,13,climb,4,32000,1,17247.51009
run,13,climb,4,32000,2,17247.91364
run,13,climb,4,32000,3,17248.24879
run,13,climb,4,32000,4,17248.1095
run,13,anneal,4,500,0,33519.84944
run,13,anneal,4,500,1,17919.17539
run,13,anneal,4,500,2,33154.90196
run,13,anneal,4,500,3,41211.16621
run,13,anneal,4,500,4,17295.07804
run,13,anneal,4,2000,0,17265.34709
run,13,anneal,4,2000,1,33145.77554
run,13,anneal,4,2000,2,33147.9011
run,13,anneal,4,2000,3,33149.43426
run,13,anneal,4,2000,4,17901.77615
run,13,anneal,4,8000,0,17255.34619
run,13,anneal,4,8000,1,17265.42981
run,13,anneal,4,8000,2,17255.35239
run,13,anneal,4,8000,3,17334.20207
run,13,anneal,4,8000,4,17250.38275
run,13,anneal,4,32000,0,17254.24118
run,13,anneal,4,32000,1,17252.32961
run,13,anneal,4,32000,2,17251.98009
run,13,anneal,4,32000,3,17254.14172
run,13,anneal,4,32000,4,17255.76104
run,13,ga,4,500,0,33145.32038
run,13,ga,4,500,1,17268.51506
run,13,ga,4,500,2,19978.97962
run,13,ga,4,500,3,33165.99646
run,13,ga,4,500,4,17338.03045
run,13,ga,4,2000,0,33142.38109
run,13,ga,4,2000,1,17258.67303
run,13,ga,4,2000,2,17258.88072
run,13,ga,4,2000,3,33145.32845
run,13,ga,4,2000,4,17257.67555
run,13,ga,4,8000,0,33141.98758
run,13,ga,4,8000,1,17258.59605
run,13,ga,4,8000,2,33142.69764
run,13,ga,4,8000,3,33142.08515
run,13,ga,4,8000,4,17250.25523
run,13,ga,4,32000,0,17249.94656
run,13,ga,4,32000,1,17249.89171
run,13,ga,4,32000,2,33141.99961
run,13,ga,4,32000,3,17249.26339
run,13,ga,4,32000,4,17248.22993
feas,13,random,4,11,0
feas,13,climb,4,11,0
feas,13,anneal,4,11,0
feas,13,ga,4,14,151
run,13,random,2,500,0,33412.96588
run,13,random,2,500,1,33586.6548
run,13,random,2,500,2,33578.1717
run,13,random,2,500,3,36333.47158
run,13,random,2,500,4,34783.44059
run,13,random,2,2000,0,33158.7711
run,13,random,2,2000,1,33473.54113
run,13,random,2,2000,2,33169.90083
run,13,random,2,2000,3,19194.42689
run,13,random,2,2000,4,33461.1783
run,13,random,2,8000,0,17323.00084
run,13,random,2,8000,1,17365.83016
run,13,random,2,8000,2,19342.79068
run,13,random,2,8000,3,17276.09597
run,13,random,2,8000,4,17921.52718
run,13,random,2,32000,0,17323.00084
run,13,random,2,32000,1,17299.53737
run,13,random,2,32000,2,17306.12461
run,13,random,2,32000,3,17276.09597
run,13,random,2,32000,4,17324.16072
run,13,climb,2,500,0,33153.54767
run,13,climb,2,500,1,17899.92471
run,13,climb,2,500,2,33155.86301
run,13,climb,2,500,3,17266.56944
run,13,climb,2,500,4,33394.45286
run,13,climb,2,2000,0,17247.0772
run,13,climb,2,2000,1,17299.95987
run,13,climb,2,2000,2,33142.13504
run,13,climb,2,2000,3,17251.93628
run,13,climb,2,2000,4,33141.9145
run,13,climb,2,8000,0,17247.0772
run,13,climb,2,8000,1,17249.13993
run,13,climb,2,8000,2,17247.98367
run,13,climb,2,8000,3,17251.93628
run,13,climb,2,8000,4,17303.97757
run,13,climb,2,32000,0,17247.0772
run,13,climb,2,32000,1,17248.80541
run,13,climb,2,32000,2,17247.78069
run,13,climb,2,32000,3,17247.97354
run,13,climb,2,32000,4,17247.7515
run,13,anneal,2,500,0,17261.11846
run,13,anneal,2,500,1,33142.50108
run,13,anneal,2,500,2,33148.06557
run,13,anneal,2,500,3,33154.65921
run,13,anneal,2,500,4,17297.04673
run,13,anneal,2,2000,0,17249.13771
run,13,anneal,2,2000,1,17300.24369
run,13,anneal,2,2000,2,17259.47391
run,13,anneal,2,2000,3,17278.40789
run,13,anneal,2,2000,4,17261.62454
run,13,anneal,2,8000,0,17261.25031
run,13,anneal,2,8000,1,17255.99144
run,13,anneal,2,8000,2,17257.3239
run,13,anneal,2,8000,3,17254.44932
run,13,anneal,2,8000,4,17251.92219
run,13,anneal,2,32000,0,17252.6555
run,13,anneal,2,32000,1,17251.86628
run,13,anneal,2,32000,2,17250.62297
run,13,anneal,2,32000,3,17250.10527
run,13,anneal,2,32000,4,17250.4863
run,13,ga,2,500,0,33150.57891
run,13,ga,2,500,1,17283.49131
run,13,ga,2,500,2,33194.23472
run,13,ga,2,500,3,33148.60773
run,13,ga,2,500,4,33394.45286
run,13,ga,2,2000,0,17251.6541
run,13,ga,2,2000,1,17267.34691
run,13,ga,2,2000,2,33143.43259
run,13,ga,2,2000,3,20812.55107
run,13,ga,2,2000,4,17256.59101
run,13,ga,2,8000,0,17248.08624
run,13,ga,2,8000,1,17251.97706
run,13,ga,2,8000,2,33142.98567
run,13,ga,2,8000,3,20525.43753
run,13,ga,2,8000,4,17252.21289
run,13,ga,2,32000,0,33142.15506
run,13,ga,2,32000,1,17250.27431
run,13,ga,2,32000,2,17248.68091
run,13,ga,2,32000,3,20013.15783
run,13,ga,2,32000,4,33142.0784
feas,13,random,2,11,0
feas,13,climb,2,11,0
feas,13,anneal,2,11,0
feas,13,ga,2,11,0
meta,14,28,4,43,437,99372.04857,95222.0019,13,551.95
run,14,random,8,500,0,63424.18508
run,14,random,8,500,1,63784.29429
run,14,random,8,500,2,51698.67393
run,14,random,8,500,3,59928.65319
run,14,random,8,500,4,51100.552
run,14,random,8,2000,0,52684.17084
run,14,random,8,2000,1,35733.80885
run,14,random,8,2000,2,51698.67393
run,14,random,8,2000,3,59928.65319
run,14,random,8,2000,4,51100.552
run,14,random,8,8000,0,42409.79477
run,14,random,8,8000,1,35733.80885
run,14,random,8,8000,2,50499.87576
run,14,random,8,8000,3,50235.5235
run,14,random,8,8000,4,49831.77775
run,14,random,8,32000,0,42409.79477
run,14,random,8,32000,1,35733.80885
run,14,random,8,32000,2,47451.31063
run,14,random,8,32000,3,44937.75656
run,14,random,8,32000,4,34810.36125
run,14,climb,8,500,0,37829.09972
run,14,climb,8,500,1,81299.04401
run,14,climb,8,500,2,51399.93528
run,14,climb,8,500,3,52397.57979
run,14,climb,8,500,4,48533.06898
run,14,climb,8,2000,0,37459.39634
run,14,climb,8,2000,1,32913.43878
run,14,climb,8,2000,2,32900.36196
run,14,climb,8,2000,3,49050.84031
run,14,climb,8,2000,4,48158.00129
run,14,climb,8,8000,0,34200.97641
run,14,climb,8,8000,1,32670.43966
run,14,climb,8,8000,2,32673.81964
run,14,climb,8,8000,3,34196.71048
run,14,climb,8,8000,4,48158.00129
run,14,climb,8,32000,0,32674.06539
run,14,climb,8,32000,1,32670.43966
run,14,climb,8,32000,2,32673.81964
run,14,climb,8,32000,3,34190.31757
run,14,climb,8,32000,4,32673.18544
run,14,anneal,8,500,0,34789.97524
run,14,anneal,8,500,1,35130.9022
run,14,anneal,8,500,2,51497.64619
run,14,anneal,8,500,3,34434.92113
run,14,anneal,8,500,4,50195.89537
run,14,anneal,8,2000,0,50676.07853
run,14,anneal,8,2000,1,32785.29923
run,14,anneal,8,2000,2,34465.58153
run,14,anneal,8,2000,3,34378.3738
run,14,anneal,8,2000,4,33736.04524
run,14,anneal,8,8000,0,32755.53524
run,14,anneal,8,8000,1,32733.87844
run,14,anneal,8,8000,2,34376.47524
run,14,anneal,8,8000,3,34355.26025
run,14,anneal,8,8000,4,32695.87976
run,14,anneal,8,32000,0,33981.04524
run,14,anneal,8,32000,1,32711.63263
run,14,anneal,8,32000,2,32976.47524
run,14,anneal,8,32000,3,33206.12284
run,14,anneal,8,32000,4,32683.69891
run,14,ga,8,500,0,51036.54627
run,14,ga,8,500,1,50066.26606
run,14,ga,8,500,2,51807.39737
run,14,ga,8,500,3,50890.01283
run,14,ga,8,500,4,49527.10311
run,14,ga,8,2000,0,34320.53758
run,14,ga,8,2000,1,34357.96936
run,14,ga,8,2000,2,51832.49543
run,14,ga,8,2000,3,34997.08445
run,14,ga,8,2000,4,49492.70064
run,14,ga,8,8000,0,34284.60674
run,14,ga,8,8000,1,34212.60768
run,14,ga,8,8000,2,50724.22177
run,14,ga,8,8000,3,34293.10226
run,14,ga,8,8000,4,32686.20642
run,14,ga,8,32000,0,34244.09452
run,14,ga,8,32000,1,34216.69585
run,14,ga,8,32000,2,44226.43748
run,14,ga,8,32000,3,48079.1926
run,14,ga,8,32000,4,32667.73505
feas,14,random,8,13,336
feas,14,climb,8,24,145
feas,14,anneal,8,24,145
feas,14,ga,8,24,145
run,14,random,2,500,0,63424.18508
run,14,random,2,500,1,63784.29429
run,14,random,2,500,2,51698.67393
run,14,random,2,500,3,59928.65319
run,14,random,2,500,4,51100.552
run,14,random,2,2000,0,52684.17084
run,14,random,2,2000,1,35733.80885
run,14,random,2,2000,2,51698.67393
run,14,random,2,2000,3,59928.65319
run,14,random,2,2000,4,51100.552
run,14,random,2,8000,0,42409.79477
run,14,random,2,8000,1,35733.80885
run,14,random,2,8000,2,50499.87576
run,14,random,2,8000,3,50235.5235
run,14,random,2,8000,4,49831.77775
run,14,random,2,32000,0,42409.79477
run,14,random,2,32000,1,35733.80885
run,14,random,2,32000,2,47451.31063
run,14,random,2,32000,3,44937.75656
run,14,random,2,32000,4,34810.36125
run,14,climb,2,500,0,50193.4419
run,14,climb,2,500,1,50041.16837
run,14,climb,2,500,2,32755.53524
run,14,climb,2,500,3,50032.62792
run,14,climb,2,500,4,34453.95682
run,14,climb,2,2000,0,50074.33224
run,14,climb,2,2000,1,32766.68871
run,14,climb,2,2000,2,32663.31826
run,14,climb,2,2000,3,49787.75234
run,14,climb,2,2000,4,34186.43165
run,14,climb,2,8000,0,34167.99561
run,14,climb,2,8000,1,32678.49071
run,14,climb,2,8000,2,32662.18413
run,14,climb,2,8000,3,37613.83806
run,14,climb,2,8000,4,32662.00039
run,14,climb,2,32000,0,34167.99561
run,14,climb,2,32000,1,32661.63381
run,14,climb,2,32000,2,32659.84607
run,14,climb,2,32000,3,34167.17914
run,14,climb,2,32000,4,32661.96038
run,14,anneal,2,500,0,49955.25163
run,14,anneal,2,500,1,48643.18129
run,14,anneal,2,500,2,34383.79989
run,14,anneal,2,500,3,48690.75909
run,14,anneal,2,500,4,34416.11971
run,14,anneal,2,2000,0,49458.72004
run,14,anneal,2,2000,1,34212.3698
run,14,anneal,2,2000,2,34326.2831
run,14,anneal,2,2000,3,49447.60987
run,14,anneal,2,2000,4,32694.49162
run,14,anneal,2,8000,0,34207.12232
run,14,anneal,2,8000,1,32682.8109
run,14,anneal,2,8000,2,32740.77893
run,14,anneal,2,8000,3,34210.84872
run,14,anneal,2,8000,4,34577.45051
run,14,anneal,2,32000,0,32672.48517
run,14,anneal,2,32000,1,32674.01296
run,14,anneal,2,32000,2,32673.97877
run,14,anneal,2,32000,3,32675.84296
run,14,anneal,2,32000,4,32805.03524
run,14,ga,2,500,0,50097.90204
run,14,ga,2,500,1,50772.46255
run,14,ga,2,500,2,51162.05152
run,14,ga,2,500,3,60591.84963
run,14,ga,2,500,4,42064.5872
run,14,ga,2,2000,0,34806.39395
run,14,ga,2,2000,1,34284.96414
run,14,ga,2,2000,2,52682.32121
run,14,ga,2,2000,3,66807.92427
run,14,ga,2,2000,4,35163.36309
run,14,ga,2,8000,0,34546.64856
run,14,ga,2,8000,1,34771.36847
run,14,ga,2,8000,2,49450.87749
run,14,ga,2,8000,3,66744.48751
run,14,ga,2,8000,4,34557.57353
run,14,ga,2,32000,0,34548.05341
run,14,ga,2,32000,1,34737.64494
run,14,ga,2,32000,2,49427.73664
run,14,ga,2,32000,3,66725.71707
run,14,ga,2,32000,4,34546.3659
feas,14,random,2,13,336
feas,14,climb,2,24,145
feas,14,anneal,2,24,145
feas,14,ga,2,26,145
meta,15,32,4,46,1254.5,134197.3867,109116.991,13,502.5
run,15,random,8,500,0,56124.12598
run,15,random,8,500,1,55239.98524
run,15,random,8,500,2,56974.31178
run,15,random,8,500,3,57030.04849
run,15,random,8,500,4,55737.95865
run,15,random,8,2000,0,56124.12598
run,15,random,8,2000,1,55239.98524
run,15,random,8,2000,2,55607.12918
run,15,random,8,2000,3,56103.69426
run,15,random,8,2000,4,55163.01596
run,15,random,8,8000,0,55110.97421
run,15,random,8,8000,1,55239.98524
run,15,random,8,8000,2,54895.66513
run,15,random,8,8000,3,55133.31066
run,15,random,8,8000,4,55163.01596
run,15,random,8,32000,0,54758.93454
run,15,random,8,32000,1,55075.30991
run,15,random,8,32000,2,54895.66513
run,15,random,8,32000,3,54896.69732
run,15,random,8,32000,4,55023.19151
run,15,climb,8,500,0,58126.8406
run,15,climb,8,500,1,55410.99814
run,15,climb,8,500,2,54831.9011
run,15,climb,8,500,3,55490.23307
run,15,climb,8,500,4,58236.92816
run,15,climb,8,2000,0,55440.36368
run,15,climb,8,2000,1,54601.80711
run,15,climb,8,2000,2,54608.63242
run,15,climb,8,2000,3,54895.82014
run,15,climb,8,2000,4,57652.52512
run,15,climb,8,8000,0,54602.96695
run,15,climb,8,8000,1,54601.80711
run,15,climb,8,8000,2,54608.63242
run,15,climb,8,8000,3,54601.64439
run,15,climb,8,8000,4,54606.15313
run,15,climb,8,32000,0,54601.26323
run,15,climb,8,32000,1,54601.80711
run,15,climb,8,32000,2,54602.1734
run,15,climb,8,32000,3,54601.64439
run,15,climb,8,32000,4,54601.05125
run,15,anneal,8,500,0,54996.68944
run,15,anneal,8,500,1,58181.52273
run,15,anneal,8,500,2,55908.73877
run,15,anneal,8,500,3,55393.54547
run,15,anneal,8,500,4,56661.92395
run,15,anneal,8,2000,0,55056.23221
run,15,anneal,8,2000,1,55445.20931
run,15,anneal,8,2000,2,54860.24612
run,15,anneal,8,2000,3,54764.37887
run,15,anneal,8,2000,4,54865.86634
run,15,anneal,8,8000,0,54705.86272
run,15,anneal,8,8000,1,54693.36706
run,15,anneal,8,8000,2,54715.08181
run,15,anneal,8,8000,3,54637.70288
run,15,anneal,8,8000,4,54716.46736
run,15,anneal,8,32000,0,54657.39772
run,15,anneal,8,32000,1,54664.21843
run,15,anneal,8,32000,2,54746.6702
run,15,anneal,8,32000,3,54861.59025
run,15,anneal,8,32000,4,54654.94124
run,15,ga,8,500,0,55381.49808
run,15,ga,8,500,1,56597.99955
run,15,ga,8,500,2,55089.47443
run,15,ga,8,500,3,55108.59183
run,15,ga,8,500,4,55133.70565
run,15,ga,8,2000,0,54987.68397
run,15,ga,8,2000,1,55808.95881
run,15,ga,8,2000,2,54750.61831
run,15,ga,8,2000,3,54764.08857
run,15,ga,8,2000,4,54960.62669
run,15,ga,8,8000,0,54681.299
run,15,ga,8,8000,1,54631.21774
run,15,ga,8,8000,2,54651.31929
run,15,ga,8,8000,3,54674.99667
run,15,ga,8,8000,4,54747.78093
run,15,ga,8,32000,0,54669.23108
run,15,ga,8,32000,1,54647.32857
run,15,ga,8,32000,2,54651.06017
run,15,ga,8,32000,3,54632.13137
run,15,ga,8,32000,4,54644.09853
feas,15,random,8,9,342
feas,15,climb,8,9,342
feas,15,anneal,8,9,342
feas,15,ga,8,9,342
run,15,random,2,500,0,56124.12598
run,15,random,2,500,1,55239.98524
run,15,random,2,500,2,56974.31178
run,15,random,2,500,3,57030.04849
run,15,random,2,500,4,55737.95865
run,15,random,2,2000,0,56124.12598
run,15,random,2,2000,1,55239.98524
run,15,random,2,2000,2,55607.12918
run,15,random,2,2000,3,56103.69426
run,15,random,2,2000,4,55163.01596
run,15,random,2,8000,0,55110.97421
run,15,random,2,8000,1,55239.98524
run,15,random,2,8000,2,54895.66513
run,15,random,2,8000,3,55133.31066
run,15,random,2,8000,4,55163.01596
run,15,random,2,32000,0,54758.93454
run,15,random,2,32000,1,55075.30991
run,15,random,2,32000,2,54895.66513
run,15,random,2,32000,3,54896.69732
run,15,random,2,32000,4,55023.19151
run,15,climb,2,500,0,54690.94349
run,15,climb,2,500,1,54633.14719
run,15,climb,2,500,2,54715.56984
run,15,climb,2,500,3,54661.87936
run,15,climb,2,500,4,55417.30281
run,15,climb,2,2000,0,54600.33536
run,15,climb,2,2000,1,54601.07601
run,15,climb,2,2000,2,54600.36331
run,15,climb,2,2000,3,54600.34058
run,15,climb,2,2000,4,55353.23779
run,15,climb,2,8000,0,54600.06437
run,15,climb,2,8000,1,54600.70229
run,15,climb,2,8000,2,54600.32163
run,15,climb,2,8000,3,54600.16517
run,15,climb,2,8000,4,54601.02758
run,15,climb,2,32000,0,54600.06437
run,15,climb,2,32000,1,54600.2867
run,15,climb,2,32000,2,54600.32163
run,15,climb,2,32000,3,54600.16517
run,15,climb,2,32000,4,54600.21207
run,15,anneal,2,500,0,55429.93288
run,15,anneal,2,500,1,61067.82299
run,15,anneal,2,500,2,56797.79494
run,15,anneal,2,500,3,54672.05734
run,15,anneal,2,500,4,55389.70387
run,15,anneal,2,2000,0,55027.80512
run,15,anneal,2,2000,1,54637.3417
run,15,anneal,2,2000,2,54714.65308
run,15,anneal,2,2000,3,54623.7386
run,15,anneal,2,2000,4,56660.04069
run,15,anneal,2,8000,0,54611.89615
run,15,anneal,2,8000,1,54834.99556
run,15,anneal,2,8000,2,54618.07528
run,15,anneal,2,8000,3,54602.49757
run,15,anneal,2,8000,4,54638.26408
run,15,anneal,2,32000,0,54632.39778
run,15,anneal,2,32000,1,54616.48687
run,15,anneal,2,32000,2,54714.74803
run,15,anneal,2,32000,3,54605.90053
run,15,anneal,2,32000,4,54601.94412
run,15,ga,2,500,0,55908.44437
run,15,ga,2,500,1,56742.47835
run,15,ga,2,500,2,54888.93763
run,15,ga,2,500,3,54763.16939
run,15,ga,2,500,4,57687.38421
run,15,ga,2,2000,0,54754.47429
run,15,ga,2,2000,1,55015.56777
run,15,ga,2,2000,2,54811.70974
run,15,ga,2,2000,3,54974.57916
run,15,ga,2,2000,4,54982.6701
run,15,ga,2,8000,0,54639.9367
run,15,ga,2,8000,1,54965.58751
run,15,ga,2,8000,2,54634.53768
run,15,ga,2,8000,3,54702.94606
run,15,ga,2,8000,4,54705.94766
run,15,ga,2,32000,0,54602.10906
run,15,ga,2,32000,1,54604.21121
run,15,ga,2,32000,2,54605.22091
run,15,ga,2,32000,3,54602.18917
run,15,ga,2,32000,4,54605.34904
feas,15,random,2,9,342
feas,15,climb,2,8,342
feas,15,anneal,2,9,342
feas,15,ga,2,9,342
meta,16,34,10,59,1754,697109.0074,900275.1393,290,6457.333333
run,16,random,20,500,0,554302.6322
run,16,random,20,500,1,573276.2008
run,16,random,20,500,2,578677.0662
run,16,random,20,500,3,593631.0249
run,16,random,20,500,4,578022.2581
run,16,random,20,2000,0,554302.6322
run,16,random,20,2000,1,558962.5955
run,16,random,20,2000,2,543416.1652
run,16,random,20,2000,3,546430.9909
run,16,random,20,2000,4,570884.0699
run,16,random,20,8000,0,554302.6322
run,16,random,20,8000,1,515136.2186
run,16,random,20,8000,2,543416.1652
run,16,random,20,8000,3,545545.9074
run,16,random,20,8000,4,527296.5624
run,16,random,20,32000,0,521745.6819
run,16,random,20,32000,1,515136.2186
run,16,random,20,32000,2,537369.8635
run,16,random,20,32000,3,535686.2296
run,16,random,20,32000,4,516496.5204
run,16,climb,20,500,0,553216.8846
run,16,climb,20,500,1,557444.5301
run,16,climb,20,500,2,547707.2124
run,16,climb,20,500,3,523063.2
run,16,climb,20,500,4,521733.1538
run,16,climb,20,2000,0,523467.4642
run,16,climb,20,2000,1,512521.3959
run,16,climb,20,2000,2,510025.7879
run,16,climb,20,2000,3,503945.1958
run,16,climb,20,2000,4,501541.6222
run,16,climb,20,8000,0,518957.4669
run,16,climb,20,8000,1,509866.0116
run,16,climb,20,8000,2,508222.4433
run,16,climb,20,8000,3,503342.1324
run,16,climb,20,8000,4,501212.5237
run,16,climb,20,32000,0,502210.0023
run,16,climb,20,32000,1,503698.5723
run,16,climb,20,32000,2,504784.3272
run,16,climb,20,32000,3,503342.1324
run,16,climb,20,32000,4,501212.5237
run,16,anneal,20,500,0,525152.1422
run,16,anneal,20,500,1,563972.6184
run,16,anneal,20,500,2,550245.3469
run,16,anneal,20,500,3,517683.2266
run,16,anneal,20,500,4,535025.6753
run,16,anneal,20,2000,0,515007.627
run,16,anneal,20,2000,1,525384.9301
run,16,anneal,20,2000,2,531089.9538
run,16,anneal,20,2000,3,540459.0652
run,16,anneal,20,2000,4,523625.6995
run,16,anneal,20,8000,0,509771.5812
run,16,anneal,20,8000,1,513228.8331
run,16,anneal,20,8000,2,518129.5041
run,16,anneal,20,8000,3,509426.3363
run,16,anneal,20,8000,4,503811.5415
run,16,anneal,20,32000,0,508450.1658
run,16,anneal,20,32000,1,500965.9955
run,16,anneal,20,32000,2,504985.1847
run,16,anneal,20,32000,3,505782.1096
run,16,anneal,20,32000,4,507983.3724
run,16,ga,20,500,0,527614.6939
run,16,ga,20,500,1,560652.318
run,16,ga,20,500,2,522470.5852
run,16,ga,20,500,3,550494.7138
run,16,ga,20,500,4,531555.1615
run,16,ga,20,2000,0,511496.4097
run,16,ga,20,2000,1,509249.277
run,16,ga,20,2000,2,512853.1592
run,16,ga,20,2000,3,505206.9046
run,16,ga,20,2000,4,514125.3798
run,16,ga,20,8000,0,505464.9228
run,16,ga,20,8000,1,501928.4106
run,16,ga,20,8000,2,507934.5654
run,16,ga,20,8000,3,506064.7369
run,16,ga,20,8000,4,507578.7845
run,16,ga,20,32000,0,503372.255
run,16,ga,20,32000,1,499989.5939
run,16,ga,20,32000,2,507548.5271
run,16,ga,20,32000,3,511803.7828
run,16,ga,20,32000,4,503135.8039
feas,16,random,20,347,4348.991667
feas,16,climb,20,299,4105.991667
feas,16,anneal,20,303,4105.991667
feas,16,ga,20,285,4105.991667
run,16,random,2,500,0,554302.6322
run,16,random,2,500,1,573276.2008
run,16,random,2,500,2,578677.0662
